dante,Dante^Dante_Alighieri
ella,
guardava,
suso,
io,Io
lei,wreath^garland^coronal^chaplet^leu
mas,ma^mama^mamma^mom^momma^mommy^mammy^mum^mummy^Master_of_Arts^MA^Artium_Magister^AM^milliampere^mA^Massachusetts^Bay_State^Old_Colony
culine,
237,
ennui,boredom^tedium
flees,flee^fly^take_flight
knees,knee^knee_joint^human_knee^articulatio_genus^genu^stifle
staid,sedate
165,one_hundred_sixty-five^clxv
sombre,drab^sober^somber^melancholy
garb,attire^dress^clothe^enclothe^raiment^tog^garment^habilitate^fit_out^apparel
dame,doll^wench^skirt^chick^bird^madam^ma'am^lady^gentlewoman
discreet,discerning^circumspect
tailoress,tailor^orient^cut^sew^tailor-make
flower,bloom^blossom^prime^peak^heyday^efflorescence^flush
decked,deck^adorn^decorate^grace^embellish^beautify^bedight^bedeck^coldcock^dump^knock_down^floor
cavern,cavern_out
dragon,firedrake^tartar^Draco^Dragon^flying_dragon^flying_lizard
thence,therefrom^thereof^therefore^hence^thus^so
doth,
roam,roll^wander^swan^stray^tramp^cast^ramble^rove^range^drift^vagabond
title,statute_title^rubric^championship^deed^deed_of_conveyance^title_of_respect^form_of_address^claim^entitle^style
leg,branch^ramification^peg^wooden_leg^pegleg^stage
that's,
sjjeech,
brief,legal_brief^abbreviated
slippery,slippy^tricky
jenny,Jenny^William_Le_Baron_Jenny^jennet^jenny_ass
ass,buttocks^nates^arse^butt^backside^bum^buns^can^fundament^hindquarters^hind_end^keister^posterior^prat^rear^rear_end^rump^stern^seat^tail^tail_end^tooshie^tush^bottom^behind^derriere^fanny^fuck^fucking^screw^screwing^nooky^nookie^piece_of_ass^piece_of_tail^roll_in_the_hay^shag^shtup^arsenic^As^atomic_number_33^American_Samoa^Eastern_Samoa^AS
7a,
treated,treat^handle^do_by^process^care_for^cover^plow^deal^address^regale^tempered^hardened^toughened
birds,bird^fowl^dame^doll^wench^skirt^chick^boo^hoot^Bronx_cheer^hiss^raspberry^razzing^razz^snort^shuttlecock^birdie^shuttle^birdwatch
sweet,Sweet^Henry_Sweet^dessert^afters^confection^sweetness^sugariness^angelic^angelical^cherubic^seraphic^dulcet^honeyed^mellifluous^mellisonant^gratifying^odoriferous^odorous^perfumed^scented^sweet-scented^sweet-smelling^fresh^unfermented^sugared^sweetened^sweet-flavored^sweetly
animating,inspire^animate^invigorate^enliven^exalt^animize^animise^liven^liven_up^recreate^reanimate^revive^renovate^repair^quicken^vivify^revivify^enlivening
cooped,
238,
ips,information_science^informatics^information_processing^IP
mindedness,
linker,
ispicious,
unable,ineffective^ineffectual
descend,fall^go_down^come_down^derive^come^condescend^deign^settle
benevolence,benefaction
orientals,Oriental^oriental_person
confinable,
accomplishing,carry_through^accomplish^execute^carry_out^action^fulfill^fulfil^achieve^attain^reach
pericles,Pericles
stricter,rigorous^strict^hard-and-fast^nonindulgent^rigid^stern^exacting
239,
sex,sexual_activity^sexual_practice^sex_activity^sexual_urge^gender^sexuality^arouse^excite^turn_on^wind_up
democracy,republic^commonwealth^majority_rule
disrespectfulness,
tribute,testimonial^protection
nigh,near^close^about^almost^most^nearly^virtually^well-nigh
galling,chafe^gall^fret^irk^annoying^bothersome^irritating^nettlesome^pesky^pestering^pestiferous^plaguy^plaguey^teasing^vexatious^vexing
strife,discord
add,attention_deficit_disorder^ADD^attention_deficit_hyperactivity_disorder^ADHD^hyperkinetic_syndrome^minimal_brain_dysfunction^minimal_brain_damage^MBD^append^supply^lend^impart^bestow^contribute^bring^add_together^total^tot^tot_up^sum^sum_up^summate^tote_up^tally^add_up
unlearning,unlearn
jear,
unlearns,unlearn
womanly,feminine
quality,caliber^calibre^character^lineament^timbre^timber^tone^choice^prime^prize^select
thji,
deteriorates,deteriorate^devolve^drop^degenerate
industrial,
legal,sound^effectual
clerk,salesclerk^shop_clerk^shop_assistant
clerkess,clerk
inscribed,scratch^engrave^grave^inscribe^enroll^enter^enrol^recruit^autograph^code^encipher^cipher^cypher^encrypt^write_in_code^engraved^etched^graven^incised
portal,portal_site^portal_vein^hepatic_portal_vein^vena_portae
formation,shaping^constitution^establishment^organization^organisation^geological_formation
appropriates,allow^appropriate^earmark^set_aside^reserve^capture^seize^conquer
aspires,draw_a_bead_on^aspire^aim^shoot_for
inscribes,scratch^engrave^grave^inscribe^enroll^enter^enrol^recruit^autograph^code^encipher^cipher^cypher^encrypt^write_in_code
flags,flag^masthead^iris^fleur-de-lis^sword_lily^signal_flag^pin^flagstone^sag^droop^swag^ease_up^ease_off^slacken_off
banners,banner^streamer^standard
realises,gain^take_in^clear^make^earn^realize^realise^pull_in^bring_in^actualize^actualise^substantiate^recognize^recognise^agnize^agnise^understand^see
obviousness,noticeability^noticeableness^patency
retrogrades,retrograde^retreat^rehash^hash_over^regress^retrogress
declined,worsen^decline^refuse^reject^pass_up^turn_down^go_down^wane^slump^correct
shallowpates,
deadening,stultification^constipation^impairment^dampen^deaden^damp^girdle^blunt^boring^dull^ho-hum^irksome^slow^tedious^tiresome^wearisome
achieve,accomplish^attain^reach
victory,triumph
weapons,weapon^arm^weapon_system^artillery
humility,humbleness
neutralise,neutralize^liquidate^waste^knock_off^do_in^nullify^negate
differit,
femiine,
loquaciously,garrulously^talkatively^talkily
dissuade,deter
cared,care^give_care^wish^like^manage^deal^handle^worry
proected,
indulged,indulge^gratify^pander^luxuriate^pamper^featherbed^cosset^cocker^baby^coddle^mollycoddle^spoil
tften,
domestic,domestic_help^house_servant^domesticated
servitude,
entailed,entail^imply^mean^implicate^fee-tail
entails,entail^imply^mean^implicate^fee-tail
fslavery,
betoken,bespeak^indicate^point^signal^bode^portend^auspicate^prognosticate^omen^presage^foreshadow^augur^foretell^prefigure^forecast^predict
disintegration,decomposition^dissolution^decay^radioactive_decay^annihilation
feminising,feminize^feminise^effeminize^effeminise^womanize
corrupters,
asses,buttocks^nates^arse^butt^backside^bum^buns^can^fundament^hindquarters^hind_end^keister^posterior^prat^rear^rear_end^rump^stern^seat^tail^tail_end^tooshie^tush^bottom^behind^derriere^fanny^ass^fuck^fucking^screw^screwing^nooky^nookie^piece_of_ass^piece_of_tail^roll_in_the_hay^shag^shtup
advise,rede^counsel^notify^give_notice^send_word^apprise^apprize^propose^suggest
feminise,feminize^effeminize^effeminise^womanize
stupidities,stupidity^betise^folly^foolishness^imbecility
meddling,tampering^meddle^tamper^interfering^meddlesome^officious^busy^busybodied
obnoxious,objectionable
ruined,destroy^ruin^bankrupt^break^smash^deflower^destroyed^done_for^sunk^undone^washed-up^finished
morbid,ghoulish^diseased^pathologic^pathological
hysterical,hysteric
fulfilling,carry_through^accomplish^execute^carry_out^action^fulfill^fulfil^meet^satisfy^fill^live_up_to
function,mathematical_function^single-valued_function^map^mapping^purpose^role^use^office^part^affair^occasion^social_occasion^social_function^routine^subroutine^subprogram^procedure^work^operate^go^run^serve^officiate
robust,full-bodied^racy^rich
cultivate,crop^work^educate^school^train^civilize^civilise^domesticate^naturalize^naturalise^tame
intend,mean^think^destine^designate^specify^signify^stand_for
emphatic,emphasized^emphasised^exclamatory^forceful
cultivating,cultivate^crop^work^educate^school^train^civilize^civilise^domesticate^naturalize^naturalise^tame
dissipating,disperse^dissipate^dispel^break_up^scatter^spread_out^fritter^frivol_away^shoot^fritter_away^fool^fool_away
languishing,pine_away^waste^languish^ache^yearn^yen^pine^fade
influential,
lastly,last^in_conclusion^finally
inspires,inspire^animate^invigorate^enliven^exalt^prompt^instigate^cheer^root_on^urge^barrack^urge_on^exhort^pep_up^revolutionize^revolutionise^inhale^breathe_in
camivora,
cunning,craft^craftiness^foxiness^guile^slyness^wiliness^cute^crafty^dodgy^foxy^guileful^knavish^slick^sly^tricksy^tricky^wily^clever^ingenious
flexibility,flexibleness^tractability^tractableness
tiger,Panthera_tigris
claws,claw^hook^chela^nipper^pincer
glove,baseball_glove^baseball_mitt^mitt^boxing_glove
untrainableness,
wildness,abandon^ferocity^fierceness^furiousness^fury^vehemence^violence
incomprehensibleness,
deviation,divergence^departure^difference^deviance^diversion^digression^deflection^deflexion^divagation
afflicted,afflict^smite^stricken^impaired
vulnerable,
disillusionment,disenchantment^disillusion
rends,rend^rip^rive^pull
delights,delight^delectation^joy^pleasure^please^enjoy^revel^enchant^enrapture^transport^enthrall^ravish^enthral
disenchantment,disillusion^disillusionment
homed,home
attractive,
thy,
fable,fabrication^fiction^parable^allegory^apologue^legend
overmaster,overpower^overwhelm
viii,eight^8^VIII^eighter^eighter_from_Decatur^octad^ogdoad^octonary^octet
240,
wagner's,
overture,preliminary^prelude^advance^approach^feeler
singers,singer^vocalist^vocalizer^vocaliser^Singer^Isaac_M._Singer^Isaac_Merrit_Singer^Isaac_Bashevis_Singer
gorgeous,
presuppose,suppose
miscalculate,misestimate
wliat,
flavours,spirit^tone^feel^feeling^flavor^flavour^look^smell^relish^sapidity^savor^savour^smack^nip^tang^season
seasons,season^time_of_year^flavor^flavour^harden^temper^mollify
climes,climate^clime
impresses,impress^impressment^affect^move^strike^ingrain^instill^imprint^print^shanghai^yarn-dye
abitrary,
roguish,devilish^rascally^scoundrelly^blackguardly
dun,greyish_brown^grayish_brown^fawn^torment^rag^bedevil^crucify^frustrate
fruits,fruit^yield
ripen,mature
gap,spread^opening^crack^col^break^interruption^disruption^breach
opens,open^clear^outdoors^out-of-doors^open_air^surface^open_up^unfold^spread^spread_out^afford^give
broadens,broaden^widen^extend^diversify^branch_out
widens,widen^let_out^broaden^extend
refuses,garbage^refuse^food_waste^scraps^decline^reject^pass_up^turn_down^defy^resist^deny^turn_away
astonished,amaze^astonish^astound^amazed^astonied^astounded^stunned
expedients,expedient
employed,use^utilize^utilise^apply^employ^hire^engage
south,South^Confederacy^Confederate_States^Confederate_States_of_America^Dixie^Dixieland^due_south^southward^S^to_the_south^in_the_south
clearness,clarity^lucidity^lucidness^pellucidity^limpidity^uncloudedness
sky,flip^toss^pitch
cumbersome,cumbrous^awkward^clumsy^inapt^inept^ill-chosen
barbaric,barbarian^savage^uncivilized^uncivilised^wild
flirring,
venerable,august^revered
witticisms,wit^humor^humour^witticism^wittiness
formless,amorphous^shapeless
potency,authority^authorization^authorisation^dominance^say-so^effectiveness^strength^potential^potentiality^potence
plenitude,plenty^plentifulness^plenteousness^plentitude
hide,fell^pelt^skin^conceal^hide_out^shroud^enshroud^cover^obscure^blot_out^obliterate^veil
raffinements,
decadence,degeneracy^degeneration^decadency
token,item^keepsake^souvenir^relic^nominal^tokenish
aged,elderly^age^senesce^get_on^mature^maturate^older^senior^of_age^ripened^cured
ripe,mature^good^right^advanced
futurity,future^hereafter^time_to_come
241,
patriotism,nationalism
plunge,dip^immerse^dive^plunk^launch^dump^dunk^souse^douse^steep^engulf^engross^absorb^soak_up
relapse,backsliding^lapse^lapsing^relapsing^reversion^reverting^get_worse^recidivate^regress^retrogress^fall_back
excitement,exhilaration^excitation^inflammation^fervor^fervour^agitation^turmoil^upheaval^hullabaloo
patriotic,loyal
senti,sent
lent,Lent^Lententide^lend^impart^bestow^contribute^add^bring^loan
duller,dull^muffled^muted^softened^boring^deadening^ho-hum^irksome^slow^tedious^tiresome^wearisome^dense^dim^dumb^obtuse^sluggish^thudding^leaden
jnfines,
operations,trading_operations^operation^military_operation^surgery^surgical_operation^surgical_procedure^surgical_process^procedure^functioning^performance^process^cognitive_process^mental_process^cognitive_operation^mathematical_process^mathematical_operation
year,twelvemonth^yr^class
lifetime,life^life-time^lifespan
speed,velocity^swiftness^fastness^speeding^hurrying^focal_ratio^f_number^stop_number^amphetamine^pep_pill^upper^rush^hotfoot^hasten^hie^race^pelt_along^rush_along^cannonball_along^bucket_along^belt_along^step_on_it^accelerate^speed_up^quicken^travel_rapidly^hurry^zip
digest,compilation^endure^stick_out^stomach^bear^stand^tolerate^support^brook^abide^suffer^put_up^condense^concentrate
3uld,
sluggish,sulky^dull^slow^inert^soggy^torpid
rapidly,quickly^speedily^chop-chop^apace
moving,travel^go^move^locomote^displace^proceed^be_active^act^affect^impress^strike^motivate^actuate^propel^prompt^incite^run^make_a_motion
ere,
surmount,overcome^get_over^subdue^master^scale^surpass^outstrip^outmatch^outgo^exceed^outdo^outperform
atavistic,throwback
attachment,fond_regard^bond^adherence^adhesion^affixation^fastening
europeanism,
digressing,digress^stray^divagate^wander^sidetrack^depart^straggle
patriots,patriot^nationalist
hearing,audience^earshot^earreach^listening^audition^auditory_sense^sense_of_hearing^auditory_modality^hear^learn^get_word^get_wind^pick_up^find_out^get_a_line^discover^see^try^listen^take_heed
louder,loud^brassy^cheap^flash^flashy^garish^gaudy^gimcrack^meretricious^tacky^tatty^tawdry^trashy^forte
peasant,provincial^bucolic^barbarian^boor^churl^Goth^tyke^tike
student,pupil^educatee^scholar^scholarly_person^bookman
masses,multitude^mass^hoi_polloi^people^the_great_unwashed^batch^deal^flock^good_deal^great_deal^hatful^heap^lot^mess^mickle^mint^mountain^muckle^passel^peck^pile^plenty^pot^quite_a_little^raft^sight^slew^spate^stack^tidy_sum^wad^Mass^bulk^volume^masse^masse_shot
politicis,
statesman,solon^national_leader
rears,rear^backside^back_end^back^buttocks^nates^arse^butt^bum^buns^can^fundament^hindquarters^hind_end^keister^posterior^prat^rear_end^rump^stern^seat^tail^tail_end^tooshie^tush^bottom^behind^derriere^fanny^ass^rise_up^raise^bring_up^nurture^parent^rise^lift^erect^set_up^put_up
tower,column^pillar^tugboat^tug^towboat^loom^predominate^hulk
babel,Tower_of_Babel^Babel
monstrosity,freak^monster^lusus_naturae
'great',
prudent,
'high,
condemn,reprobate^decry^objurgate^excoriate^sentence^doom
'practise,
restlessness,impatience^fidget^fidgetiness^uneasiness^queasiness
emptiness,void^vacancy^vacuum^vanity
wranglings,haggle^haggling^wrangle^wrangling^brawl
practising,rehearse^practise^practice^exercise^do^drill
stateman,
stimulate,excite^induce^cause^have^get^make^shake^shake_up^stir^arouse^brace^energize^energise^perk_up^rush^hasten^provoke
slumbering,sleep^kip^slumber^log_Z's^catch_some_Z's
avidities,eagerness^avidity^avidness^keenness
stigma,mark^brand^stain
offence,offense^offensive^umbrage^discourtesy^offensive_activity^crime^criminal_offense^criminal_offence^law-breaking
exoticism,exoticness^exotism
permanency,permanence
depreciate,deprecate^vilipend^undervalue^devaluate^devalue
proclivities,proclivity^propensity^leaning
subvert,overthrow^overturn^bring_down^corrupt^pervert^demoralize^demoralise^debauch^debase^profane^vitiate^deprave^misdirect^sabotage^undermine^countermine^counteract^weaken
'national',
statesmcin,
patriot,nationalist
vehemently,
cried,shout^shout_out^cry^call^yell^scream^holler^hollo^squall^weep^exclaim^cry_out^outcry^call_out^blazon_out
interlocutor,middleman^conversational_partner
contradictorily,
other's,
faces,face^human_face^expression^look^aspect^facial_expression^side^grimace^font^fount^typeface^case^boldness^nerve^brass^cheek^confront^face_up^front^present
apartness,
compensation,recompense
superficialising,
deepening,intensify^compound^heighten^deepen^change^thickening
242,
humanising,humanize^humanise
distinguishes,distinguish^separate^differentiate^secern^secernate^severalize^severalise^tell^tell_apart^spot^recognize^recognise^discern^pick_out^make_out^mark^signalize^signalise^identify^discover^key^key_out^describe^name
pointed,indicate^point^designate^show^orient^charge^level^steer^maneuver^manoeuver^manoeuvre^direct^head^guide^channelize^channelise^bespeak^betoken^signal^luff^target^aim^place^sharpen^taper^repoint
formulas,formula^expression^recipe^chemical_formula^convention^normal^pattern^rule
extending,widen^broaden^extend^run^go^pass^lead^cover^continue^offer^exsert^stretch_out^put_out^hold_out^stretch_forth^poke_out^reach_out^stretch^expand^prolong^protract^draw_out^unfold^gallop^strain^carry
detachment,withdrawal^disengagement^insulation^insularity^insularism^separation^breakup
climatically,
origitte,
milieu,surroundings
emergence,outgrowth^growth^egress^issue^emersion^egression
tan,suntan^sunburn^burn^topaz^tangent^bronze
nomadic,mobile^peregrine^roving^wandering
maximum,upper_limit^utmost^uttermost^level_best^maximal
adaptation,version^adaption^adjustment
relapses,backsliding^lapse^lapsing^relapse^relapsing^reversion^reverting^get_worse^recidivate^regress^retrogress^fall_back
vehemence,emphasis^ferocity^fierceness^furiousness^fury^violence^wildness
raging,ramp^rage^storm^torment^rag^bedevil^crucify^dun^frustrate^annoy^get_to^bother^get_at^irritate^rile^nark^nettle^gravel^vex^chafe^devil^tease^razz^cod^tantalize^tantalise^bait^taunt^twit^rally^ride^call_on_the_carpet^take_to_task^rebuke^trounce^reproof^lecture^reprimand^jaw^dress_down^call_down^scold^chide^berate^bawl_out^remonstrate^chew_out^chew_up^have_words^lambaste^lambast^hot^angry^furious^tempestuous^wild
storm,violent_storm^tempest^ramp^rage^force^surprise
stress,emphasis^accent^tension^tenseness^focus^strain^emphasize^emphasise^punctuate^accentuate^try
anarchism,
naive,naif^primitive^uninstructed^unenlightened^uninitiate^uninitiated
propagators,propagator^disseminator
panegyrists,eulogist^panegyrist
apostles,apostle^Apostle^Apostelic_Father
levelling,level^raze^rase^dismantle^tear_down^take_down^pull_down^flush^even_out^even^charge^point^level_off
changing,change^alter^modify^vary^switch^shift^exchange^commute^convert^interchange^transfer^deepen^ever-changing
julness,
numerous,legion
talkative,chatty^gabby^garrulous^loquacious^talky^bigmouthed^blabbermouthed^blabby^expansive
handy,Handy^W._C._Handy^William_Christopher_Handy^ready_to_hand
workmen,workman^workingman^working_man^working_person
bread,breadstuff^staff_of_life^boodle^cabbage^clams^dinero^dough^gelt^kale^lettuce^lolly^lucre^loot^moolah^pelf^scratch^shekels^simoleons^sugar^wampum
democratising,democratize^democratise
tend,be_given^lean^incline^run
production,product^output^yield
ving,
unprejudicedness,
schooling,school^educate^train^cultivate^civilize^civilise
tyrants,tyrant^autocrat^despot
243,
constellation,configuration
hercules,Hercules^Heracles^Herakles^Alcides
sim,
244,
customary,accustomed^habitual^wonted
deep,trench^oceanic_abyss^bass^rich^thick^cryptic^cryptical^inscrutable^mysterious^mystifying^abstruse^recondite^deeply^late
germanism,Germanism
covetous,envious^jealous^avaricious^grabby^grasping^greedy^prehensile
misses,girl^miss^missy^young_lady^young_woman^fille^misfire^Miss^lose^neglect^pretermit^omit^drop^leave_out^overlook^overleap^lack^escape
smartness,smart^smarting^brightness^cleverness^chic^chicness^chichi^modishness^stylishness^swank^last_word^alacrity^briskness
opportune,
commendation,citation^approval
ridding,rid^free^disembarrass
releam,
aggregated,aggregate^combine^aggregative^mass
built,construct^build^make^build_up^work_up^progress^establish^ramp_up^reinforced
embolden,cheer^hearten^recreate
assert,asseverate^maintain^affirm^verify^avow^aver^swan^swear^put_forward^insist
dwell,brood^consist^lie^lie_in^populate^live^inhabit^harp
mixing,mix^commixture^admixture^mixture^intermixture^blend^flux^conflate^commingle^immix^fuse^coalesce^meld^combine^merge^desegregate^integrate^mix_in^mingle^commix^unify^amalgamate^shuffle^ruffle
aryan,Aryan^Indo-European^Indo-Aryan
element,component^constituent^factor^ingredient^chemical_element
centre,Centre^center^middle^heart^eye^midpoint^kernel^substance^core^essence^gist^heart_and_soul^inwardness^marrow^meat^nub^pith^sum^nitty-gritty^center_of_attention^centre_of_attention^nerve_center^nerve_centre^concentrate^focus^pore^rivet
adictory,
incalculable,
sur,Sur^Tyre
prising,pry^prise^prize^lever^jimmy^respect^esteem^value
terrifying,terrify^terrorize^terrorise^terrific
despair,desperation
germaas,
dies,die^dice^dysprosium^Dy^atomic_number_66^decease^perish^go^exit^pass_away^expire^pass^kick_the_bucket^cash_in_one's_chips^buy_the_farm^conk^give-up_the_ghost^drop_dead^pop_off^choke^croak^snuff_it^fail^go_bad^give_way^give_out^conk_out^break^break_down^die_out^pall^become_flat
kotzebue,
jubilantly,happily^merrily^mirthfully^gayly^blithely
jean,blue_jean^denim^dungaree
paul,Paul^Alice_Paul^Saint_Paul^St._Paul^Apostle_Paul^Paul_the_Apostle^Apostle_of_the_Gentiles^Saul^Saul_of_Tarsus
declared,declare^announce^adjudge^hold^stated
incensed,cense^incense^thurify^infuriate^exasperate^indignant^outraged^umbrageous
fichte's,
flatteries,flattery
exaggerations,hyperbole^exaggeration^overstatement^magnification
fichte,
explicitly,
joyfully,gleefully^joyously
reconstructed,reconstruct^construct^retrace^rebuild^restore^remodel^redo
faust,Faust^Faustus
condemns,condemn^reprobate^decry^objurgate^excoriate^sentence^doom
others',
weaknesses,failing^weakness^helplessness^impuissance
passages,passage^transition^enactment^transit^musical_passage^passageway^passing^handing_over
galleries,gallery^veranda^verandah^art_gallery^picture_gallery^drift^heading
caves,cave^undermine^spelunk
hidingplaces,
dungeons,keep^donjon^dungeon
thereir,
disorder,upset^disorderliness^perturb^unhinge^disquiet^trouble^cark^distract^disarray
acquainted,introduce^present^acquaint^familiarize^familiarise
clouds,cloud^swarm^overcast^obscure^befog^becloud^obnubilate^haze_over^fog^mist^defile^sully^corrupt^taint^mottle^dapple
crepuscular,
damp,dampness^moistness^muffle^mute^dull^dampen^tone_down^deaden^soften^weaken^break^dampish^moist
shrouded,shroud^enshroud^hide^cover
undeveloped,unexploited
displac,
ing,
developing,development^develop^evolve^germinate^acquire^grow^produce^get^originate^arise^rise^uprise^spring_up^build_up^explicate^formulate^train^prepare^educate^modernize^modernise^make_grow^break^recrudesce^underdeveloped
hit,hitting^striking^smash^smasher^strike^bang^collision^impinge_on^run_into^collide_with^reach^make^attain^arrive_at^gain^shoot^pip^stumble^score^tally^rack_up^come_to^murder^slay^dispatch^bump_off^off^polish_off^remove
beer,
labouring,labor^labour^toil^fag^travail^grind^drudge^dig^moil^tug^push^drive^drudging^laboring^toiling
germanise,
foreigners,foreigner^alien^noncitizen^outlander^outsider
attracted,attract^pull^pull_in^draw^draw_in^appeal
riddles,riddle^conundrum^enigma^brain-teaser^screen^permeate^pervade^penetrate^interpenetrate^diffuse^imbue
conflicting,conflict^run_afoul^infringe^contravene^at_odds^contradictory^self-contradictory
propounds,propound
systematised,systematize^systematise^systemize^systemise
spiteful,despiteful^vindictive
juxtaposition,apposition^collocation
preposterous,absurd^cockeyed^derisory^idiotic^laughable^ludicrous^nonsensical^ridiculous
swabians,
soci£il,
distastefulness,disgustingness^nauseatingness^sickeningness^unsavoriness^offensiveness^odiousness
alarmingly,
physical,forcible^strong-arm
ropedancing,
demonstrated,show^demo^exhibit^present^demonstrate^prove^establish^shew^attest^certify^manifest^evidence^march
oculos,
manners,manner^mode^style^way^fashion^personal_manner
boorish,loutish^neanderthal^neandertal^oafish^swinish
disorderly,higgledy-piggledy^hugger-mugger^jumbled^topsy-turvy^chaotic
drags,drag^retarding_force^puff^pull^haul^hale^cart^embroil^tangle^sweep^sweep_up^drag_in^trail^get_behind^hang_back^drop_behind^drop_back^draw^scuff^dredge^drag_on^drag_out
digests,digest^compilation^endure^stick_out^stomach^bear^stand^tolerate^support^brook^abide^suffer^put_up^condense^concentrate
digestion,
chronic,continuing^inveterate
invalids,invalid^shut-in^disable^incapacitate^handicap
dyspeptics,dyspeptic
fr,francium^Fr^atomic_number_87
ikness,
frank,Frank^frankfurter^hotdog^hot_dog^dog^wiener^wienerwurst^weenie^postmark^blunt^candid^forthright^free-spoken^outspoken^plainspoken^point-blank^straight-from-the-shoulder
confidingness,
showing,screening^viewing^display^exhibit^show^demo^present^demonstrate^prove^establish^shew^testify^bear_witness^evidence^picture^depict^render^express^evince^indicate^point^designate^show_up^read^register^record^usher
cards,card_game^card^identity_card^wag^wit^poster^posting^placard^notice^bill^calling_card^visiting_card^scorecard^menu^bill_of_fare^carte_du_jour^carte^batting_order^lineup^circuit_board^circuit_card^board^plug-in^add-in^tease
mephistophelean,devilish^diabolic^diabolical^mephistophelian
ribie,
gazes,gaze^regard^stare
faithful,congregation^fold^close
empty,discharge^vacate^abandon^evacuate^void^hollow^vacuous^empty-bellied
coimtries,
confound,confuse^throw^fox^befuddle^fuddle^bedevil^discombobulate
dressing,salad_dressing^stuffing^fertilization^fertilisation^fecundation^medical_dressing^grooming^bandaging^binding^dress^get_dressed^clothe^enclothe^garb^raiment^tog^garment^habilitate^fit_out^apparel^dress_up^preen^primp^plume^dress_out^line_up^trim^garnish^decorate^snip^clip^crop^lop^prune^cut_back^groom^curry^arrange^set^do^coif^coiffe^coiffure
gown,nightgown^nightie^night-robe^nightdress^surgical_gown^scrubs^robe
barter,swap^swop^trade
cheaply,stingily^chintzily^tattily^inexpensively
reputation,repute^report
prussian,Prussian
tiusche,
volk,
245,
mozart,Mozart^Wolfgang_Amadeus_Mozart
chinese,Chinese^Taiwanese^Formosan
ihis,
courtesy,good_manners
elegant,graceful^refined
amorous,amative^amatory^romantic
tripping,stumble^trip^trip_up^travel^jaunt^actuate^trigger^activate^set_off^spark_off^spark^trigger_off^touch_off^trip_out^turn_on^get_off^lilting^swinging^swingy^light^lightsome
tearful,dolorous^dolourous^lachrymose^weeping
sooner,Oklahoman^Sooner^earlier^preferably^rather
intelligence,intelligence_service^intelligence_agency^intelligence_information^news^tidings^word^intelligence_activity^intelligence_operation
beethoven,Beethoven^van_Beethoven^Ludwig_van_Beethoven
intermediate,intercede^mediate^liaise^arbitrate^average^medium
breaking,breakage^break^interrupt^separate^split_up^fall_apart^come_apart^bust^transgress^offend^infract^violate^go_against^breach^break_out^break_away^burst^erupt^break_off^discontinue^stop^break_in^better^unwrap^disclose^let_on^bring_out^reveal^discover^expose^divulge^give_away^let_out^fail^go_bad^give_way^die^give_out^conk_out^go^break_down^dampen^damp^soften^weaken^part^split^break_up^demote^bump^relegate^kick_downstairs^bankrupt^ruin^smash^collapse^fall_in^cave_in^give^founder^break_dance^break-dance^wear^wear_out^snap_off^get_out^get_around^pause^intermit^recrudesce^develop^crack^check^fracture
loss,deprivation^red_ink^red^personnel_casualty^passing^departure^exit^expiration^going^release
bathed,bathe^bath
dreamed,dream^daydream^woolgather^stargaze
rousseau,Rousseau^Jean-Jacques_Rousseau^Henri_Rousseau^Le_Douanier_Rousseau
danced,dance^trip_the_light_fantastic^trip_the_light_fantastic_toe
finaofll,
fell,hide^felled_seam^drop^strike_down^cut_down^fly^vanish^fall^descend^go_down^come_down^come^precipitate^shine^strike^decrease^diminish^lessen^accrue^light^return^pass^devolve^fall_down^hang^flow^settle^barbarous^brutal^cruel^roughshod^savage^vicious
schiller,Schiller^Johann_Christoph_Friedrich_von_Schiller
shelley,Shelley^Mary_Shelley^Mary_Wollstonecraft_Shelley^Mary_Godwin_Wollstonecraft_Shelley^Percy_Bysshe_Shelley
byron,Byron^Lord_George_Gordon_Byron^Sixth_Baron_Byron_of_Rochdale
collectively,jointly^conjointly^together_with
sing,whistle^spill_the_beans^let_the_cat_out_of_the_bag^talk^tattle^blab^peach^babble^babble_out^blab_out
historically,
shorter,short^little^inadequate^poor^unretentive^forgetful^light^scant^shortsighted^unforesightful^myopic^brusque^brusk^curt
fleeting,flit^flutter^fleet^dart^evanesce^fade^blow_over^pass_off^pass^fugitive^momentaneous^momentary
interlude,intermezzo^entr'acte
weber,Wb^Weber^Wilhelm_Eduard_Weber^Max_Weber^Carl_Maria_von_Weber^Baron_Karl_Maria_Friedrich_Ernst_von_Weber^E._H._Weber^Ernst_Heinrich_Weber
freischutz,
oberon,
marschner's,
hans,Han^Han_dynasty
helling,
vampyre,
tarmhauser,
extinct,nonextant^out
musical,musical_comedy^musical_theater^melodious^melodic
theatre,theater^house^dramaturgy^dramatic_art^dramatics^field^field_of_operations^theater_of_operations^theatre_of_operations
musicians,musician^instrumentalist^player
felix,
mendelssohn,Mendelssohn^Felix_Mendelssohn^Jakob_Ludwig_Felix_Mendelssohn-Bartholdy
purer,pure^arrant^complete^consummate^double-dyed^everlasting^gross^perfect^sodding^stark^staring^thoroughgoing^utter^unadulterated^saturated^vestal^virgin^virginal^virtuous
happier,happy^felicitous^glad^well-chosen
episode,installment^instalment^sequence
robert,Robert^Henry_M._Robert^Henry_Martyn_Robert
